0.02	0.33	3.92974
0.02	0.34	3.89458
0.02	0.35	3.86291
0.02	0.36	3.83533
0.02	0.37	3.81255
0.02	0.38	3.79456
0.02	0.39	3.78543
0.02	0.4	3.7775
0.02	0.41	3.78464
0.02	0.42	3.79363
0.02	0.43	3.81553
0.02	0.44	3.84046
0.02	0.45	3.88314
0.02	0.46	3.9357
0.02	0.47	4.00096
0.02	0.48	4.07327
0.02	0.49	4.16099
0.02	0.5	4.28275
0.02	0.51	4.40556
0.02	0.52	4.53426
0.02	0.53	4.69666
0.02	0.54	4.89583
0.02	0.55	5.08903
0.02	0.56	5.28267
0.02	0.57	5.51172
0.02	0.58	5.76432
0.02	0.59	6.00997
0.02	0.6	6.25428
0.02	0.61	6.49589
0.02	0.62	6.73381
0.02	0.63	6.95893
0.02	0.64	7.16178
0.02	0.65	7.31613
0.02	0.66	7.4149
0.02	0.67	7.44899
0.02	0.68	7.33899
0.02	0.69	7.07016
0.02	0.7	6.5461
0.02	0.71	5.78909
0.02	0.72	5.37386
0.02	0.73	5.13641
0.02	0.74	4.97664
0.02	0.75	4.8622
0.02	0.76	4.77734
0.02	0.77	4.71305
0.02	0.78	4.6637
0.02	0.79	4.62554
0.02	0.8	4.59594
0.02	0.81	4.57297
0.02	0.82	4.55518
0.02	0.83	4.54144
0.02	0.84	4.53092
0.02	0.85	4.52285
0.02	0.86	4.51682
0.02	0.87	4.51216
0.02	0.88	4.5089
0.02	0.89	4.50618
0.02	0.9	4.50459
0.02	0.91	4.503
0.02	0.92	4.50225
0.02	0.93	4.50143
0.02	0.94	4.50105
0.02	0.95	4.50063
0.02	0.96	4.50047
0.02	0.97	4.50023
0.02	0.98	4.50023
0.02	0.99	4.50023


0.03	0	4.49923
0.03	0.01	4.49923
0.03	0.02	4.49923
0.03	0.03	4.49857
0.03	0.04	4.49813
0.03	0.05	4.49705
0.03	0.06	4.49608
0.03	0.07	4.49408
0.03	0.08	4.49223
0.03	0.09	4.48864
0.03	0.1	4.48529
0.03	0.11	4.47919
0.03	0.12	4.47354
0.03	0.13	4.46354
0.03	0.14	4.45461
0.03	0.15	4.43946
0.03	0.16	4.42535
0.03	0.17	4.40493
0.03	0.18	4.38369
0.03	0.19	4.35747
0.03	0.2	4.32873
0.03	0.21	4.29606
0.03	0.22	4.26034
0.03	0.23	4.22141
0.03	0.24	4.17973
0.03	0.25	4.13559
0.03	0.26	4.08943
0.03	0.27	4.04171
0.03	0.28	3.99291
0.03	0.29	3.94354
0.03	0.3	3.89412
0.03	0.31	3.84527
0.03	0.32	3.79778
0.03	0.33	3.75182
0.03	0.34	3.70804
0.03	0.35	3.66695
0.03	0.36	3.62913
0.03	0.37	3.59544
0.03	0.38	3.56604
0.03	0.39	3.54273
0.03	0.4	3.52275
0.03	0.41	3.51139
0.03	0.42	3.50519
0.03	0.43	3.5067
0.03	0.44	3.51436
0.03	0.45	3.53292
0.03	0.46	3.55977
0.03	0.47	3.59934
0.03	0.48	3.6505
0.03	0.49	3.70884
0.03	0.5	3.78465
0.03	0.51	3.87785
0.03	0.52	3.9946
0.03	0.53	4.11799
0.03	0.54	4.25355
0.03	0.55	4.42329
0.03	0.56	4.60965
0.03	0.57	4.81028
0.03	0.58	5.02192
0.03	0.59	5.24994
0.03	0.6	5.48666
0.03	0.61	5.74464
0.03	0.62	5.98776
0.03	0.63	6.22466
0.03	0.64	6.45716
0.03	0.65	6.67596
0.03	0.66	6.88916
0.03	0.67	7.0698
0.03	0.68	7.23869
0.03	0.69	7.37953
0.03	0.7	7.48892
0.03	0.71	7.62018
0.03	0.72	7.68561
0.03	0.73	7.68526
0.03	0.74	7.62703
0.03	0.75	7.31709
0.03	0.76	5.96752
0.03	0.77	5.14419
0.03	0.78	4.9198
0.03	0.79	4.803
0.03	0.8	4.72549
0.03	0.81	4.66818
0.03	0.82	4.62787
0.03	0.83	4.59447
0.03	0.84	4.57319
0.03	0.85	4.55235
0.03	0.86	4.5411
0.03	0.87	4.52877
0.03	0.88	4.52232
0.03	0.89	4.51545
0.03	0.9	4.51183
0.03	0.91	4.50798
0.03	0.92	4.50605
0.03	0.93	4.50398
0.03	0.94	4.50298
0.03	0.95	4.50189
0.03	0.96	4.50144
0.03	0.97	4.50078
0.03	0.98	4.50078
0.03	0.99	4.50078


0.04	0	4.49775
0.04	0.01	4.49775
0.04	0.02	4.49775
0.04	0.03	4.49606
0.04	0.04	4.49496
0.04	0.05	4.4924
0.04	0.06	4.49012
0.04	0.07	4.48572
0.04	0.08	4.48168
0.04	0.09	4.47439
0.04	0.1	4.46769
0.04	0.11	4.45626
0.04	0.12	4.44586
0.04	0.13	4.42905
0.04	0.14	4.41387
0.04	0.15	4.39075
0.04	0.16	4.36993
0.04	0.17	4.34004
0.04	0.18	4.3132
0.04	0.19	4.27662
0.04	0.2	4.24384
0.04	0.21	4.20139
0.04	0.22	4.1629
0.04	0.23	4.11615
0.04	0.24	4.07225
0.04	0.25	4.02311
0.04	0.26	3.97474
0.04	0.27	3.92416
0.04	0.28	3.8734
0.04	0.29	3.82208
0.04	0.3	3.77097
0.04	0.31	3.72046
0.04	0.32	3.67077
0.04	0.33	3.62228
0.04	0.34	3.57554
0.04	0.35	3.53113
0.04	0.36	3.48954
0.04	0.37	3.45135
0.04	0.38	3.41675
0.04	0.39	3.38622
0.04	0.4	3.36232
0.04	0.41	3.33727
0.04	0.42	3.32957
0.04	0.43	3.31706
0.04	0.44	3.31557
0.04	0.45	3.32494
0.04	0.46	3.33775
0.04	0.47	3.36484
0.04	0.48	3.3971
0.04	0.49	3.44638
0.04	0.5	3.50871
0.04	0.51	3.58265
0.04	0.52	3.67747
0.04	0.53	3.78773
0.04	0.54	3.91427
0.04	0.55	4.06091
0.04	0.56	4.22672
0.04	0.57	4.41296
0.04	0.58	4.61322
0.04	0.59	4.83263
0.04	0.6	5.03295
0.04	0.61	5.26195
0.04	0.62	5.4792
0.04	0.63	5.68412
0.04	0.64	5.87628
0.04	0.65	6.05686
0.04	0.66	6.22802
0.04	0.67	6.39028
0.04	0.68	6.54257
0.04	0.69	6.67513
0.04	0.7	6.81706
0.04	0.71	6.94253
0.04	0.72	7.04217
0.04	0.73	7.18964
0.04	0.74	7.3121
0.04	0.75	7.37403
0.04	0.76	7.48768
0.04	0.77	7.56734
0.04	0.78	7.61968
0.04	0.79	7.70613
0.04	0.8	7.60628
0.04	0.81	6.21537
0.04	0.82	4.97161
0.04	0.83	4.73407
0.04	0.84	4.67376
0.04	0.85	4.62108
0.04	0.86	4.5949
0.04	0.87	4.56713
0.04	0.88	4.55239
0.04	0.89	4.53681
0.04	0.9	4.52855
0.04	0.91	4.51977
0.04	0.92	4.5152
0.04	0.93	4.51032
0.04	0.94	4.50787
0.04	0.95	4.50516
0.04	0.96	4.50402
0.04	0.97	4.50228
0.04	0.98	4.50228
0.04	0.99	4.50228


0.05	0	4.49406
0.05	0.01	4.49406
0.05	0.02	4.49406
0.05	0.03	4.49012
0.05	0.04	4.48768
0.05	0.05	4.48218
0.05	0.06	4.47743
0.05	0.07	4.46886
0.05	0.08	4.4611
0.05	0.09	4.44819
0.05	0.1	4.43649
0.05	0.11	4.41819
0.05	0.12	4.40168
0.05	0.13	4.37736
0.05	0.14	4.35546
0.05	0.15	4.32502
0.05	0.16	4.29756
0.05	0.17	4.26139
0.05	0.18	4.22859
0.05	0.19	4.18742
0.05	0.2	4.1498
0.05	0.21	4.10457
0.05	0.22	4.06288
0.05	0.23	4.01452
0.05	0.24	3.96963
0.05	0.25	3.9191
0.05	0.26	3.87187
0.05	0.27	3.82019
0.05	0.28	3.77149
0.05	0.29	3.72005
0.05	0.3	3.67079
0.05	0.31	3.62074
0.05	0.32	3.57194
0.05	0.33	3.52374
0.05	0.34	3.47833
0.05	0.35	3.43238
0.05	0.36	3.39262
0.05	0.37	3.35228
0.05	0.38	3.31457
0.05	0.39	3.28646
0.05	0.4	3.25272
0.05	0.41	3.23168
0.05	0.42	3.2158
0.05	0.43	3.19583
0.05	0.44	3.19666
0.05	0.45	3.19447
0.05	0.46	3.20285
0.05	0.47	3.22142
0.05	0.48	3.24923
0.05	0.49	3.29322
0.05	0.5	3.3476
0.05	0.51	3.41695
0.05	0.52	3.50321
0.05	0.53	3.60981
0.05	0.54	3.73562
0.05	0.55	3.88388
0.05	0.56	4.05001
0.05	0.57	4.23927
0.05	0.58	4.42866
0.05	0.59	4.64786
0.05	0.6	4.81622
0.05	0.61	5.0175
0.05	0.62	5.19113
0.05	0.63	5.35482
0.05	0.64	5.4988
0.05	0.65	5.63426
0.05	0.66	5.76527
0.05	0.67	5.89066
0.05	0.68	6.0081
0.05	0.69	6.12041
0.05	0.7	6.22644
0.05	0.71	6.33331
0.05	0.72	6.44681
0.05	0.73	6.54403
0.05	0.74	6.64423
0.05	0.75	6.76218
0.05	0.76	6.85372
0.05	0.77	6.94036
0.05	0.78	7.05893
0.05	0.79	7.14505
0.05	0.8	7.22177
0.05	0.81	7.3719
0.05	0.82	7.42362
0.05	0.83	7.42946
0.05	0.84	7.62006
0.05	0.85	7.59646
0.05	0.86	6.20105
0.05	0.87	4.81341
0.05	0.88	4.63757
0.05	0.89	4.5871
0.05	0.9	4.56733
0.05	0.91	4.5471
0.05	0.92	4.53655
0.05	0.93	4.52529
0.05	0.94	4.51957
0.05	0.95	4.51316
0.05	0.96	4.51042
0.05	0.97	4.50615
0.05	0.98	4.50615
0.05	0.99	4.50615


0.06	0	4.48581
0.06	0.01	4.48581
0.06	0.02	4.48581
0.06	0.03	4.47757
0.06	0.04	4.47277
0.06	0.05	4.46246
0.06	0.06	4.45379
0.06	0.07	4.43933
0.06	0.08	4.42643
0.06	0.09	4.4068
0.06	0.1	4.38914
0.06	0.11	4.36394
0.06	0.12	4.34121
0.06	0.13	4.31059
0.06	0.14	4.28283
0.06	0.15	4.2473
0.06	0.16	4.21485
0.06	0.17	4.17512
0.06	0.18	4.13852
0.06	0.19	4.09541
0.06	0.2	4.0553
0.06	0.21	4.00957
0.06	0.22	3.96664
0.06	0.23	3.91901
0.06	0.24	3.87393
0.06	0.25	3.82508
0.06	0.26	3.7786
0.06	0.27	3.72933
0.06	0.28	3.68223
0.06	0.29	3.63306
0.06	0.3	3.58595
0.06	0.31	3.53806
0.06	0.32	3.49131
0.06	0.33	3.44744
0.06	0.34	3.40179
0.06	0.35	3.35992
0.06	0.36	3.32159
0.06	0.37	3.27876
0.06	0.38	3.24917
0.06	0.39	3.21312
0.06	0.4	3.18734
0.06	0.41	3.15998
0.06	0.42	3.14531
0.06	0.43	3.12521
0.06	0.44	3.12207
0.06	0.45	3.11776
0.06	0.46	3.12468
0.06	0.47	3.14111
0.06	0.48	3.16852
0.06	0.49	3.20919
0.06	0.5	3.26421
0.06	0.51	3.33596
0.06	0.52	3.42831
0.06	0.53	3.54399
0.06	0.54	3.68234
0.06	0.55	3.85089
0.06	0.56	4.03165
0.06	0.57	4.22501
0.06	0.58	4.42535
0.06	0.59	4.57964
0.06	0.6	4.74934
0.06	0.61	4.88971
0.06	0.62	5.02094
0.06	0.63	5.13333
0.06	0.64	5.23863
0.06	0.65	5.33952
0.06	0.66	5.43715
0.06	0.67	5.53118
0.06	0.68	5.62125
0.06	0.69	5.70823
0.06	0.7	5.79488
0.06	0.71	5.88153
0.06	0.72	5.97139
0.06	0.73	6.06133
0.06	0.74	6.14691
0.06	0.75	6.2327
0.06	0.76	6.3258
0.06	0.77	6.41382
0.06	0.78	6.4958
0.06	0.79	6.58814
0.06	0.8	6.68863
0.06	0.81	6.76159
0.06	0.82	6.84296
0.06	0.83	6.96114
0.06	0.84	7.01921
0.06	0.85	7.08186
0.06	0.86	7.24103
0.06	0.87	7.28911
0.06	0.88	7.299
0.06	0.89	7.50901
0.06	0.9	7.43237
0.06	0.91	5.79967
0.06	0.92	4.70342
0.06	0.93	4.56886
0.06	0.94	4.54795
0.06	0.95	4.53186
0.06	0.96	4.52565
0.06	0.97	4.51558
0.06	0.98	4.51558
0.06	0.99	4.51558


0.07	0	4.46948
0.07	0.01	4.46948
0.07	0.02	4.46948
0.07	0.03	4.45448
0.07	0.04	4.44633
0.07	0.05	4.42958
0.07	0.06	4.41597
0.07	0.07	4.39497
0.07	0.08	4.37644
0.07	0.09	4.35056
0.07	0.1	4.32726
0.07	0.11	4.29667
0.07	0.12	4.26885
0.07	0.13	4.23408
0.07	0.14	4.20216
0.07	0.15	4.16389
0.07	0.16	4.12838
0.07	0.17	4.08728
0.07	0.18	4.04877
0.07	0.19	4.00548
0.07	0.2	3.96453
0.07	0.21	3.9196
0.07	0.22	3.87677
0.07	0.23	3.83076
0.07	0.24	3.7866
0.07	0.25	3.74012
0.07	0.26	3.69518
0.07	0.27	3.64873
0.07	0.28	3.60339
0.07	0.29	3.55736
0.07	0.3	3.51288
0.07	0.31	3.46706
0.07	0.32	3.42598
0.07	0.33	3.38159
0.07	0.34	3.34238
0.07	0.35	3.30098
0.07	0.36	3.26646
0.07	0.37	3.22741
0.07	0.38	3.1989
0.07	0.39	3.16494
0.07	0.4	3.1429
0.07	0.41	3.11518
0.07	0.42	3.10233
0.07	0.43	3.08439
0.07	0.44	3.08147
0.07	0.45	3.07796
0.07	0.46	3.08664
0.07	0.47	3.1045
0.07	0.48	3.13469
0.07	0.49	3.18061
0.07	0.5	3.24365
0.07	0.51	3.32883
0.07	0.52	3.44097
0.07	0.53	3.58372
0.07	0.54	3.77277
0.07	0.55	3.94824
0.07	0.56	4.16479
0.07	0.57	4.31826
0.07	0.58	4.48178
0.07	0.59	4.59475
0.07	0.6	4.70908
0.07	0.61	4.80678
0.07	0.62	4.88926
0.07	0.63	4.9675
0.07	0.64	5.04449
0.07	0.65	5.11971
0.07	0.66	5.19188
0.07	0.67	5.26132
0.07	0.68	5.33016
0.07	0.69	5.40038
0.07	0.7	5.47246
0.07	0.71	5.54603
0.07	0.72	5.61954
0.07	0.73	5.69284
0.07	0.74	5.7661
0.07	0.75	5.83978
0.07	0.76	5.91553
0.07	0.77	5.99449
0.07	0.78	6.07044
0.07	0.79	6.1446
0.07	0.8	6.22226
0.07	0.81	6.30428
0.07	0.82	6.37839
0.07	0.83	6.45217
0.07	0.84	6.54127
0.07	0.85	6.62429
0.07	0.86	6.68836
0.07	0.87	6.76745
0.07	0.88	6.8759
0.07	0.89	6.92462
0.07	0.9	6.98503
0.07	0.91	7.13188
0.07	0.92	7.15253
0.07	0.93	7.18861
0.07	0.94	7.41567
0.07	0.95	7.05083
0.07	0.96	5.28109
0.07	0.97	4.58762
0.07	0.98	4.58762
0.07	0.99	4.58762


0.08	0	4.44159
0.08	0.01	4.44159
0.08	0.02	4.44159
0.08	0.03	4.41799
0.08	0.04	4.4061
0.08	0.05	4.38254
0.08	0.06	4.364
0.08	0.07	4.33727
0.08	0.08	4.31377
0.08	0.09	4.2833
0.08	0.1	4.25562
0.08	0.11	4.22169
0.08	0.12	4.19038
0.08	0.13	4.15352
0.08	0.14	4.11912
0.08	0.15	4.07989
0.08	0.16	4.0429
0.08	0.17	4.00181
0.08	0.18	3.96273
0.08	0.19	3.92023
0.08	0.2	3.87951
0.08	0.21	3.83604
0.08	0.22	3.79414
0.08	0.23	3.75016
0.08	0.24	3.70757
0.08	0.25	3.66334
0.08	0.26	3.62043
0.08	0.27	3.57603
0.08	0.28	3.5338
0.08	0.29	3.49025
0.08	0.3	3.44926
0.08	0.31	3.40678
0.08	0.32	3.36847
0.08	0.33	3.32731
0.08	0.34	3.29191
0.08	0.35	3.25315
0.08	0.36	3.22231
0.08	0.37	3.18637
0.08	0.38	3.16127
0.08	0.39	3.13039
0.08	0.4	3.11154
0.08	0.41	3.08867
0.08	0.42	3.07425
0.08	0.43	3.06757
0.08	0.44	3.06069
0.08	0.45	3.06489
0.08	0.46	3.0759
0.08	0.47	3.10269
0.08	0.48	3.14184
0.08	0.49	3.2017
0.08	0.5	3.28558
0.08	0.51	3.40526
0.08	0.52	3.58222
0.08	0.53	3.77435
0.08	0.54	4.02215
0.08	0.55	4.16062
0.08	0.56	4.3317
0.08	0.57	4.4288
0.08	0.58	4.5136
0.08	0.59	4.59983
0.08	0.6	4.6688
0.08	0.61	4.725
0.08	0.62	4.78054
0.08	0.63	4.83706
0.08	0.64	4.89276
0.08	0.65	4.9461
0.08	0.66	4.99868
0.08	0.67	5.05317
0.08	0.68	5.11014
0.08	0.69	5.16919
0.08	0.7	5.22881
0.08	0.71	5.28824
0.08	0.72	5.34854
0.08	0.73	5.40971
0.08	0.74	5.47269
0.08	0.75	5.5371
0.08	0.76	5.60249
0.08	0.77	5.66758
0.08	0.78	5.73281
0.08	0.79	5.79882
0.08	0.8	5.86566
0.08	0.81	5.93522
0.08	0.82	6.0052
0.08	0.83	6.0731
0.08	0.84	6.14155
0.08	0.85	6.21364
0.08	0.86	6.28735
0.08	0.87	6.35148
0.08	0.88	6.42112
0.08	0.89	6.50045
0.08	0.9	6.57699
0.08	0.91	6.61782
0.08	0.92	6.74337
0.08	0.93	6.75889
0.08	0.94	6.89979
0.08	0.95	6.90124
0.08	0.96	6.96204
0.08	0.97	7.1911
0.08	0.98	7.1911
0.08	0.99	7.1911


0.09	0	4.40065
0.09	0.01	4.40065
0.09	0.02	4.40065
0.09	0.03	4.36835
0.09	0.04	4.35315
0.09	0.05	4.32377
0.09	0.06	4.30122
0.09	0.07	4.2704
0.09	0.08	4.24327
0.09	0.09	4.21004
0.09	0.1	4.17949
0.09	0.11	4.14393
0.09	0.12	4.11064
0.09	0.13	4.07311
0.09	0.14	4.03758
0.09	0.15	3.99847
0.09	0.16	3.96111
0.09	0.17	3.92078
0.09	0.18	3.882
0.09	0.19	3.84079
0.09	0.2	3.80096
0.09	0.21	3.75925
0.09	0.22	3.71877
0.09	0.23	3.67679
0.09	0.24	3.63592
0.09	0.25	3.59369
0.09	0.26	3.55305
0.09	0.27	3.51143
0.09	0.28	3.47193
0.09	0.29	3.43109
0.09	0.3	3.39333
0.09	0.31	3.35367
0.09	0.32	3.3185
0.09	0.33	3.28041
0.09	0.34	3.24845
0.09	0.35	3.21375
0.09	0.36	3.18372
0.09	0.37	3.15768
0.09	0.38	3.12554
0.09	0.39	3.11086
0.09	0.4	3.0851
0.09	0.41	3.07291
0.09	0.42	3.0634
0.09	0.43	3.0577
0.09	0.44	3.05874
0.09	0.45	3.06744
0.09	0.46	3.09061
0.09	0.47	3.13174
0.09	0.48	3.18936
0.09	0.49	3.28328
0.09	0.5	3.43376
0.09	0.51	3.65178
0.09	0.52	3.94393
0.09	0.53	4.09828
0.09	0.54	4.24624
0.09	0.55	4.37219
0.09	0.56	4.41393
0.09	0.57	4.48134
0.09	0.58	4.54013
0.09	0.59	4.57791
0.09	0.6	4.61055
0.09	0.61	4.64973
0.09	0.62	4.68975
0.09	0.63	4.7315
0.09	0.64	4.77025
0.09	0.65	4.80921
0.09	0.66	4.85127
0.09	0.67	4.89568
0.09	0.68	4.94227
0.09	0.69	4.98925
0.09	0.7	5.03687
0.09	0.71	5.0867
0.09	0.72	5.13748
0.09	0.73	5.19075
0.09	0.74	5.24437
0.09	0.75	5.29843
0.09	0.76	5.35344
0.09	0.77	5.40918
0.09	0.78	5.46646
0.09	0.79	5.52484
0.09	0.8	5.58502
0.09	0.81	5.64475
0.09	0.82	5.70558
0.09	0.83	5.76501
0.09	0.84	5.82728
0.09	0.85	5.88782
0.09	0.86	5.95322
0.09	0.87	6.01621
0.09	0.88	6.07613
0.09	0.89	6.14489
0.09	0.9	6.20445
0.09	0.91	6.27426
0.09	0.92	6.32829
0.09	0.93	6.40022
0.09	0.94	6.46065
0.09	0.95	6.58373
0.09	0.96	6.65037
0.09	0.97	6.778
0.09	0.98	6.778
0.09	0.99	6.778


0.1	0	4.34828
0.1	0.01	4.34828
0.1	0.02	4.34828
0.1	0.03	4.30877
0.1	0.04	4.29113
0.1	0.05	4.25757
0.1	0.06	4.23228
0.1	0.07	4.19898
0.1	0.08	4.16959
0.1	0.09	4.13503
0.1	0.1	4.10292
0.1	0.11	4.06689
0.1	0.12	4.03274
0.1	0.13	3.99541
0.1	0.14	3.95965
0.1	0.15	3.92127
0.1	0.16	3.88425
0.1	0.17	3.84508
0.1	0.18	3.80712
0.1	0.19	3.76747
0.1	0.2	3.7289
0.1	0.21	3.68896
0.1	0.22	3.64999
0.1	0.23	3.6098
0.1	0.24	3.57073
0.1	0.25	3.53095
0.1	0.26	3.4928
0.1	0.27	3.45368
0.1	0.28	3.41677
0.1	0.29	3.37913
0.1	0.3	3.34239
0.1	0.31	3.30895
0.1	0.32	3.27148
0.1	0.33	3.24259
0.1	0.34	3.20836
0.1	0.35	3.1807
0.1	0.36	3.15453
0.1	0.37	3.12484
0.1	0.38	3.1103
0.1	0.39	3.08425
0.1	0.4	3.07531
0.1	0.41	3.06338
0.1	0.42	3.05948
0.1	0.43	3.05965
0.1	0.44	3.06696
0.1	0.45	3.08919
0.1	0.46	3.13141
0.1	0.47	3.19828
0.1	0.48	3.30977
0.1	0.49	3.53751
0.1	0.5	3.86097
0.1	0.51	4.14787
0.1	0.52	4.1977
0.1	0.53	4.33139
0.1	0.54	4.42723
0.1	0.55	4.43072
0.1	0.56	4.45805
0.1	0.57	4.49792
0.1	0.58	4.5236
0.1	0.59	4.54368
0.1	0.6	4.57079
0.1	0.61	4.59553
0.1	0.62	4.61982
0.1	0.63	4.6469
0.1	0.64	4.66962
0.1	0.65	4.70512
0.1	0.66	4.73776
0.1	0.67	4.77479
0.1	0.68	4.81172
0.1	0.69	4.84785
0.1	0.7	4.88876
0.1	0.71	4.92838
0.1	0.72	4.97163
0.1	0.73	5.01587
0.1	0.74	5.06035
0.1	0.75	5.10786
0.1	0.76	5.15469
0.1	0.77	5.2046
0.1	0.78	5.25464
0.1	0.79	5.30578
0.1	0.8	5.35751
0.1	0.81	5.40923
0.1	0.82	5.46217
0.1	0.83	5.51641
0.1	0.84	5.57118
0.1	0.85	5.6274
0.1	0.86	5.68259
0.1	0.87	5.7393
0.1	0.88	5.79374
0.1	0.89	5.85183
0.1	0.9	5.90528
0.1	0.91	5.96722
0.1	0.92	6.02481
0.1	0.93	6.11586
0.1	0.94	6.19058
