0.02	0.31	4.80904
0.02	0.32	4.82568
0.02	0.33	4.84151
0.02	0.34	4.85651
0.02	0.35	4.87067
0.02	0.36	4.88399
0.02	0.37	4.89644
0.02	0.38	4.90803
0.02	0.39	4.91872
0.02	0.4	4.92849
0.02	0.41	4.93733
0.02	0.42	4.94526
0.02	0.43	4.95228
0.02	0.44	4.95841
0.02	0.45	4.9636
0.02	0.46	4.96786
0.02	0.47	4.97118
0.02	0.48	4.97354
0.02	0.49	4.97505
0.02	0.5	4.97558
0.02	0.51	4.97506
0.02	0.52	4.97355
0.02	0.53	4.9712
0.02	0.54	4.96788
0.02	0.55	4.96362
0.02	0.56	4.95843
0.02	0.57	4.95232
0.02	0.58	4.94529
0.02	0.59	4.93737
0.02	0.6	4.92853
0.02	0.61	4.91875
0.02	0.62	4.90806
0.02	0.63	4.89648
0.02	0.64	4.88403
0.02	0.65	4.87071
0.02	0.66	4.85655
0.02	0.67	4.84155
0.02	0.68	4.82572
0.02	0.69	4.80908
0.02	0.7	4.79166
0.02	0.71	4.77345
0.02	0.72	4.75448
0.02	0.73	4.73477
0.02	0.74	4.71434
0.02	0.75	4.69321
0.02	0.76	4.67139
0.02	0.77	4.64891
0.02	0.78	4.62578
0.02	0.79	4.60204
0.02	0.8	4.57769
0.02	0.81	4.55278
0.02	0.82	4.52731
0.02	0.83	4.50132
0.02	0.84	4.47484
0.02	0.85	4.44789
0.02	0.86	4.42041
0.02	0.87	4.3923
0.02	0.88	4.36329
0.02	0.89	4.33378
0.02	0.9	4.30623
0.02	0.91	4.28112
0.02	0.92	4.26269
0.02	0.93	4.24859
0.02	0.94	4.23695
0.02	0.95	4.222
0.02	0.96	4.21285
0.02	0.97	4.18814
0.02	0.98	4.18814
0.02	0.99	4.18814


0.03	0	4.20304
0.03	0.01	4.20304
0.03	0.02	4.20304
0.03	0.03	4.22639
0.03	0.04	4.23937
0.03	0.05	4.25457
0.03	0.06	4.26841
0.03	0.07	4.2818
0.03	0.08	4.29451
0.03	0.09	4.30733
0.03	0.1	4.32113
0.03	0.11	4.33786
0.03	0.12	4.35979
0.03	0.13	4.38454
0.03	0.14	4.41111
0.03	0.15	4.43842
0.03	0.16	4.46549
0.03	0.17	4.49137
0.03	0.18	4.5165
0.03	0.19	4.54097
0.03	0.2	4.56489
0.03	0.21	4.58827
0.03	0.22	4.61108
0.03	0.23	4.63328
0.03	0.24	4.65486
0.03	0.25	4.67578
0.03	0.26	4.69604
0.03	0.27	4.71562
0.03	0.28	4.7345
0.03	0.29	4.75265
0.03	0.3	4.77008
0.03	0.31	4.78675
0.03	0.32	4.80266
0.03	0.33	4.8178
0.03	0.34	4.83214
0.03	0.35	4.84568
0.03	0.36	4.85838
0.03	0.37	4.87023
0.03	0.38	4.88124
0.03	0.39	4.89141
0.03	0.4	4.90074
0.03	0.41	4.90922
0.03	0.42	4.91682
0.03	0.43	4.92355
0.03	0.44	4.9294
0.03	0.45	4.93437
0.03	0.46	4.93844
0.03	0.47	4.94161
0.03	0.48	4.94388
0.03	0.49	4.94531
0.03	0.5	4.94582
0.03	0.51	4.94533
0.03	0.52	4.94391
0.03	0.53	4.94166
0.03	0.54	4.9385
