0.02	0.31	7.21439
0.02	0.32	7.23928
0.02	0.33	7.26295
0.02	0.34	7.28539
0.02	0.35	7.30657
0.02	0.36	7.32648
0.02	0.37	7.3451
0.02	0.38	7.36242
0.02	0.39	7.3784
0.02	0.4	7.39301
0.02	0.41	7.40622
0.02	0.42	7.41807
0.02	0.43	7.42857
0.02	0.44	7.43771
0.02	0.45	7.44547
0.02	0.46	7.45184
0.02	0.47	7.4568
0.02	0.48	7.46033
0.02	0.49	7.46258
0.02	0.5	7.46336
0.02	0.51	7.46259
0.02	0.52	7.46034
0.02	0.53	7.45682
0.02	0.54	7.45187
0.02	0.55	7.44551
0.02	0.56	7.43777
0.02	0.57	7.42863
0.02	0.58	7.41815
0.02	0.59	7.40632
0.02	0.6	7.39312
0.02	0.61	7.37853
0.02	0.62	7.36258
0.02	0.63	7.34529
0.02	0.64	7.3267
0.02	0.65	7.30682
0.02	0.66	7.28568
0.02	0.67	7.26329
0.02	0.68	7.23966
0.02	0.69	7.21483
0.02	0.7	7.18881
0.02	0.71	7.16163
0.02	0.72	7.13332
0.02	0.73	7.10389
0.02	0.74	7.07339
0.02	0.75	7.04183
0.02	0.76	7.00925
0.02	0.77	6.97568
0.02	0.78	6.94115
0.02	0.79	6.90569
0.02	0.8	6.86933
0.02	0.81	6.83211
0.02	0.82	6.79406
0.02	0.83	6.75523
0.02	0.84	6.71567
0.02	0.85	6.6754
0.02	0.86	6.63433
0.02	0.87	6.59233
0.02	0.88	6.54899
0.02	0.89	6.50489
0.02	0.9	6.46369
0.02	0.91	6.42591
0.02	0.92	6.3979
0.02	0.93	6.3762
0.02	0.94	6.35826
0.02	0.95	6.33514
0.02	0.96	6.3211
0.02	0.97	6.28337
0.02	0.98	6.28337
0.02	0.99	6.28337


0.03	0	6.30567
0.03	0.01	6.30567
0.03	0.02	6.30567
0.03	0.03	6.34107
0.03	0.04	6.36078
0.03	0.05	6.38388
0.03	0.06	6.40496
0.03	0.07	6.42537
0.03	0.08	6.4448
0.03	0.09	6.46439
0.03	0.1	6.48543
0.03	0.11	6.51079
0.03	0.12	6.54382
0.03	0.13	6.58094
0.03	0.14	6.62072
0.03	0.15	6.66158
0.03	0.16	6.70206
0.03	0.17	6.74077
0.03	0.18	6.77834
0.03	0.19	6.81494
0.03	0.2	6.8507
0.03	0.21	6.88564
0.03	0.22	6.91972
0.03	0.23	6.95289
0.03	0.24	6.98511
0.03	0.25	7.01636
0.03	0.26	7.0466
0.03	0.27	7.07582
0.03	0.28	7.10398
0.03	0.29	7.13107
0.03	0.3	7.15705
0.03	0.31	7.18191
0.03	0.32	7.20563
0.03	0.33	7.22819
0.03	0.34	7.24956
0.03	0.35	7.26973
0.03	0.36	7.28864
0.03	0.37	7.30629
0.03	0.38	7.32267
0.03	0.39	7.33781
0.03	0.4	7.3517
0.03	0.41	7.3643
0.03	0.42	7.37562
0.03	0.43	7.38562
0.03	0.44	7.39432
0.03	0.45	7.4017
0.03	0.46	7.40776
0.03	0.47	7.41248
0.03	0.48	7.41584
0.03	0.49	7.41797
0.03	0.5	7.41873
0.03	0.51	7.418
0.03	0.52	7.41589
0.03	0.53	7.41255
0.03	0.54	7.40786
0.03	0.55	7.40184
0.03	0.56	7.39449
0.03	0.57	7.38582
0.03	0.58	7.37586
0.03	0.59	7.36459
0.03	0.6	7.35204
0.03	0.61	7.3382
0.03	0.62	7.32313
0.03	0.63	7.30681
0.03	0.64	7.28923
0.03	0.65	7.2704
0.03	0.66	7.25032
0.03	0.67	7.22904
0.03	0.68	7.20658
0.03	0.69	7.18298
0.03	0.7	7.15824
0.03	0.71	7.13238
0.03	0.72	7.10543
0.03	0.73	7.0774
0.03	0.74	7.04834
0.03	0.75	7.01825
0.03	0.76	6.98717
0.03	0.77	6.95512
0.03	0.78	6.92213
0.03	0.79	6.88824
0.03	0.8	6.85351
0.03	0.81	6.81795
0.03	0.82	6.7815
0.03	0.83	6.74399
0.03	0.84	6.70512
0.03	0.85	6.66422
0.03	0.86	6.62596
0.03	0.87	6.58725
0.03	0.88	6.55364
0.03	0.89	6.52942
0.03	0.9	6.51007
0.03	0.91	6.49279
0.03	0.92	6.47588
0.03	0.93	6.45608
0.03	0.94	6.4384
0.03	0.95	6.4118
0.03	0.96	6.39796
0.03	0.97	6.36081
0.03	0.98	6.36081
0.03	0.99	6.36081


0.04	0	6.38134
0.04	0.01	6.38134
0.04	0.02	6.38134
0.04	0.03	6.41535
0.04	0.04	6.43404
0.04	0.05	6.45588
0.04	0.06	6.4757
0.04	0.07	6.4954
0.04	0.08	6.51474
0.04	0.09	6.53309
0.04	0.1	6.55011
0.04	0.11	6.56646
0.04	0.12	6.58301
0.04	0.13	6.60107
0.04	0.14	6.62281
0.04	0.15	6.65172
0.04	0.16	6.68331
0.04	0.17	6.71768
0.04	0.18	6.75394
0.04	0.19	6.79057
0.04	0.2	6.82555
0.04	0.21	6.85893
0.04	0.22	6.89109
0.04	0.23	6.92222
0.04	0.24	6.95246
0.04	0.25	6.98181
0.04	0.26	7.01023
0.04	0.27	7.03766
0.04	0.28	7.06408
0.04	0.29	7.08948
0.04	0.3	7.11383
0.04	0.31	7.1371
0.04	0.32	7.15927
0.04	0.33	7.1803
0.04	0.34	7.20021
0.04	0.35	7.21899
0.04	0.36	7.23664
0.04	0.37	7.25315
0.04	0.38	7.26849
0.04	0.39	7.28265
0.04	0.4	7.29562
0.04	0.41	7.3074
0.04	0.42	7.31796
0.04	0.43	7.3273
0.04	0.44	7.3354
0.04	0.45	7.34228
0.04	0.46	7.34793
0.04	0.47	7.35234
0.04	0.48	7.35549
0.04	0.49	7.35747
0.04	0.5	7.35821
0.04	0.51	7.35755
0.04	0.52	7.35563
0.04	0.53	7.35254
0.04	0.54	7.3482
0.04	0.55	7.34263
0.04	0.56	7.33583
0.04	0.57	7.32781
0.04	0.58	7.31856
0.04	0.59	7.3081
0.04	0.6	7.29642
0.04	0.61	7.28356
0.04	0.62	7.26951
0.04	0.63	7.2543
0.04	0.64	7.23793
0.04	0.65	7.22042
0.04	0.66	7.20179
0.04	0.67	7.18205
0.04	0.68	7.16118
0.04	0.69	7.1392
0.04	0.7	7.11612
0.04	0.71	7.09197
0.04	0.72	7.06679
0.04	0.73	7.0406
0.04	0.74	7.01341
0.04	0.75	6.98525
0.04	0.76	6.95617
0.04	0.77	6.92621
0.04	0.78	6.89532
0.04	0.79	6.86331
0.04	0.8	6.82993
0.04	0.81	6.79425
0.04	0.82	6.76034
0.04	0.83	6.72297
0.04	0.84	6.69311
0.04	0.85	6.66314
0.04	0.86	6.64063
0.04	0.87	6.62457
0.04	0.88	6.61122
0.04	0.89	6.59761
0.04	0.9	6.58181
0.04	0.91	6.56429
0.04	0.92	6.54675
0.04	0.93	6.52701
0.04	0.94	6.50996
0.04	0.95	6.48526
0.04	0.96	6.47209
0.04	0.97	6.43705
