0	0	0
0	0.01	0
0	0.02	0
0	0.03	0
0	0.04	0
0	0.05	0
0	0.06	0
0	0.07	0
0	0.08	0
0	0.09	0
0	0.1	0
0	0.11	0
0	0.12	0
0	0.13	0
0	0.14	0
0	0.15	0
0	0.16	0
0	0.17	0
0	0.18	0
0	0.19	0
0	0.2	0
0	0.21	0
0	0.22	0
0	0.23	0
0	0.24	0
0	0.25	0
0	0.26	0
0	0.27	0
0	0.28	0
0	0.29	0
0	0.3	0
0	0.31	0
0	0.32	0
0	0.33	0
0	0.34	0
0	0.35	0
0	0.36	0
0	0.37	0
0	0.38	0
0	0.39	0
0	0.4	0
0	0.41	0
0	0.42	0
0	0.43	0
0	0.44	0
0	0.45	0
0	0.46	0
0	0.47	0
0	0.48	0
0	0.49	0
0	0.5	0
0	0.51	0
0	0.52	0
0	0.53	0
0	0.54	0
0	0.55	0
0	0.56	0
0	0.57	0
0	0.58	0
0	0.59	0
0	0.6	0
0	0.61	0
0	0.62	0
0	0.63	0
0	0.64	0
0	0.65	0
0	0.66	0
0	0.67	0
0	0.68	0
0	0.69	0
0	0.7	0
0	0.71	0
0	0.72	0
0	0.73	0
0	0.74	0
0	0.75	0
0	0.76	0
0	0.77	0
0	0.78	0
0	0.79	0
0	0.8	0
0	0.81	0
0	0.82	0
0	0.83	0
0	0.84	0
0	0.85	0
0	0.86	0
0	0.87	0
0	0.88	0
0	0.89	0
0	0.9	0
0	0.91	0
0	0.92	0
0	0.93	0
0	0.94	0
0	0.95	0
0	0.96	0
0	0.97	0
0	0.98	0
0	0.99	0


0.01	0	-4.82603e-06
0.01	0.01	-4.82603e-06
0.01	0.02	-4.82603e-06
0.01	0.03	-1.20432e-05
0.01	0.04	-1.6456e-05
0.01	0.05	-2.82378e-05
0.01	0.06	-4.02877e-05
0.01	0.07	-6.14397e-05
0.01	0.08	-8.94879e-05
0.01	0.09	-0.000130662
0.01	0.1	-0.000188102
0.01	0.11	-0.000268315
0.01	0.12	-0.000378655
0.01	0.13	-0.000528863
0.01	0.14	-0.000730961
0.01	0.15	-0.000999751
0.01	0.16	-0.00135306
0.01	0.17	-0.001812
0.01	0.18	-0.002401
0.01	0.19	-0.00314772
0.01	0.2	-0.0040827
0.01	0.21	-0.00523857
0.01	0.22	-0.00664902
0.01	0.23	-0.00834715
0.01	0.24	-0.0103634
0.01	0.25	-0.012723
0.01	0.26	-0.0154429
0.01	0.27	-0.0185282
0.01	0.28	-0.0219688
0.01	0.29	-0.0257363
0.01	0.3	-0.0297828
0.01	0.31	-0.0340407
0.01	0.32	-0.0383945
0.01	0.33	-0.0426966
0.01	0.34	-0.0468468
0.01	0.35	-0.0506505
0.01	0.36	-0.0539383
0.01	0.37	-0.056531
0.01	0.38	-0.0582684
0.01	0.39	-0.0590948
0.01	0.4	-0.0585911
0.01	0.41	-0.0569283
0.01	0.42	-0.0540438
0.01	0.43	-0.0498932
0.01	0.44	-0.0444551
0.01	0.45	-0.0377322
0.01	0.46	-0.0304007
0.01	0.47	-0.0216995
0.01	0.48	-0.0140382
0.01	0.49	-0.00386508
0.01	0.5	0.00386508
0.01	0.51	0.0140382
0.01	0.52	0.0216995
0.01	0.53	0.0304007
0.01	0.54	0.0377322
0.01	0.55	0.0444551
0.01	0.56	0.0498932
0.01	0.57	0.0540438
0.01	0.58	0.0569283
0.01	0.59	0.0585911
0.01	0.6	0.0590948
0.01	0.61	0.0582684
0.01	0.62	0.056531
0.01	0.63	0.0539383
0.01	0.64	0.0506505
0.01	0.65	0.0468468
0.01	0.66	0.0426966
0.01	0.67	0.0383945
0.01	0.68	0.0340407
0.01	0.69	0.0297828
0.01	0.7	0.0257363
0.01	0.71	0.0219688
0.01	0.72	0.0185282
0.01	0.73	0.0154429
0.01	0.74	0.012723
0.01	0.75	0.0103634
0.01	0.76	0.00834715
0.01	0.77	0.00664902
0.01	0.78	0.00523857
0.01	0.79	0.0040827
0.01	0.8	0.00314772
0.01	0.81	0.002401
0.01	0.82	0.001812
0.01	0.83	0.00135306
0.01	0.84	0.000999751
0.01	0.85	0.000730961
0.01	0.86	0.000528863
0.01	0.87	0.000378655
0.01	0.88	0.000268315
0.01	0.89	0.000188102
0.01	0.9	0.000130662
0.01	0.91	8.94879e-05
0.01	0.92	6.14397e-05
0.01	0.93	4.02877e-05
0.01	0.94	2.82378e-05
0.01	0.95	1.6456e-05
0.01	0.96	1.20432e-05
0.01	0.97	4.82603e-06
0.01	0.98	4.82603e-06
0.01	0.99	4.82603e-06


0.02	0	-2.08068e-05
0.02	0.01	-2.08068e-05
0.02	0.02	-2.08068e-05
0.02	0.03	-4.17643e-05
0.02	0.04	-5.61752e-05
0.02	0.05	-9.28157e-05
0.02	0.06	-0.000126805
0.02	0.07	-0.000199786
0.02	0.08	-0.000265788
0.02	0.09	-0.000406113
0.02	0.1	-0.000545449
0.02	0.11	-0.000783713
0.02	0.12	-0.00106706
0.02	0.13	-0.00147013
0.02	0.14	-0.00198565
0.02	0.15	-0.00266653
0.02	0.16	-0.00353967
0.02	0.17	-0.00465507
0.02	0.18	-0.00606007
0.02	0.19	-0.0078114
0.02	0.2	-0.00996828
0.02	0.21	-0.0125931
0.02	0.22	-0.0157478
0.02	0.23	-0.0194904
0.02	0.24	-0.02387
0.02	0.25	-0.0289207
0.02	0.26	-0.0346555
0.02	0.27	-0.0410589
0.02	0.28	-0.0480813
0.02	0.29	-0.055632
0.02	0.3	-0.0635621
0.02	0.31	-0.0715894
0.02	0.32	-0.0794826
0.02	0.33	-0.087022
0.02	0.34	-0.0938295
0.02	0.35	-0.0996207
0.02	0.36	-0.104112
0.02	0.37	-0.106948
0.02	0.38	-0.108409
0.02	0.39	-0.107497
0.02	0.4	-0.104691
0.02	0.41	-0.0997498
0.02	0.42	-0.0928507
0.02	0.43	-0.0843372
0.02	0.44	-0.074356
0.02	0.45	-0.0629034
0.02	0.46	-0.050148
0.02	0.47	-0.0364263
0.02	0.48	-0.0225631
0.02	0.49	-0.00693574
0.02	0.5	0.00693574
0.02	0.51	0.0225631
0.02	0.52	0.0364263
0.02	0.53	0.050148
0.02	0.54	0.0629034
0.02	0.55	0.074356
0.02	0.56	0.0843372
0.02	0.57	0.0928507
0.02	0.58	0.0997498
0.02	0.59	0.104691
0.02	0.6	0.107497
0.02	0.61	0.108409
0.02	0.62	0.106948
0.02	0.63	0.104112
0.02	0.64	0.0996207
0.02	0.65	0.0938295
0.02	0.66	0.087022
0.02	0.67	0.0794826
0.02	0.68	0.0715894
0.02	0.69	0.0635621
0.02	0.7	0.055632
0.02	0.71	0.0480813
0.02	0.72	0.0410589
0.02	0.73	0.0346555
0.02	0.74	0.0289207
0.02	0.75	0.02387
0.02	0.76	0.0194904
0.02	0.77	0.0157478
0.02	0.78	0.0125931
0.02	0.79	0.00996828
0.02	0.8	0.0078114
0.02	0.81	0.00606007
0.02	0.82	0.00465507
0.02	0.83	0.00353967
0.02	0.84	0.00266653
0.02	0.85	0.00198565
0.02	0.86	0.00147013
0.02	0.87	0.00106706
0.02	0.88	0.000783713
0.02	0.89	0.000545449
0.02	0.9	0.000406113
0.02	0.91	0.000265788
0.02	0.92	0.000199786
0.02	0.93	0.000126805
0.02	0.94	9.28157e-05
0.02	0.95	5.61752e-05
0.02	0.96	4.17643e-05
0.02	0.97	2.08068e-05
0.02	0.98	2.08068e-05
0.02	0.99	2.08068e-05


0.03	0	-6.90278e-05
0.03	0.01	-6.90278e-05
0.03	0.02	-6.90278e-05
0.03	0.03	-0.000127648
0.03	0.04	-0.000167239
0.03	0.05	-0.000263821
0.03	0.06	-0.000351806
0.03	0.07	-0.000533301
0.03	0.08	-0.000702206
0.03	0.09	-0.00103498
0.03	0.1	-0.00134701
0.03	0.11	-0.00192876
0.03	0.12	-0.00247186
0.03	0.13	-0.00347402
0.03	0.14	-0.00437551
0.03	0.15	-0.00599154
0.03	0.16	-0.00754602
0.03	0.17	-0.00989537
0.03	0.18	-0.012486
0.03	0.19	-0.0158551
0.03	0.2	-0.0197878
0.03	0.21	-0.0245538
0.03	0.22	-0.0301183
0.03	0.23	-0.0366012
0.03	0.24	-0.0440012
0.03	0.25	-0.0523301
0.03	0.26	-0.0615234
0.03	0.27	-0.071466
0.03	0.28	-0.0819515
0.03	0.29	-0.0925476
0.03	0.3	-0.102913
0.03	0.31	-0.112791
0.03	0.32	-0.121721
0.03	0.33	-0.129069
0.03	0.34	-0.135274
0.03	0.35	-0.139135
0.03	0.36	-0.141582
0.03	0.37	-0.141835
0.03	0.38	-0.139154
0.03	0.39	-0.134971
0.03	0.4	-0.128844
0.03	0.41	-0.120752
0.03	0.42	-0.110912
0.03	0.43	-0.09949
0.03	0.44	-0.0866571
0.03	0.45	-0.0726195
0.03	0.46	-0.057584
0.03	0.47	-0.0416624
0.03	0.48	-0.0254185
0.03	0.49	-0.00821585
0.03	0.5	0.00821585
0.03	0.51	0.0254185
0.03	0.52	0.0416624
0.03	0.53	0.057584
0.03	0.54	0.0726195
0.03	0.55	0.0866571
0.03	0.56	0.09949
0.03	0.57	0.110912
0.03	0.58	0.120752
0.03	0.59	0.128844
0.03	0.6	0.134971
0.03	0.61	0.139154
0.03	0.62	0.141835
0.03	0.63	0.141582
0.03	0.64	0.139135
0.03	0.65	0.135274
0.03	0.66	0.129069
0.03	0.67	0.121721
0.03	0.68	0.112791
0.03	0.69	0.102913
0.03	0.7	0.0925476
0.03	0.71	0.0819515
0.03	0.72	0.071466
0.03	0.73	0.0615234
0.03	0.74	0.0523301
0.03	0.75	0.0440012
0.03	0.76	0.0366012
0.03	0.77	0.0301183
0.03	0.78	0.0245538
0.03	0.79	0.0197878
0.03	0.8	0.0158551
0.03	0.81	0.012486
0.03	0.82	0.00989537
0.03	0.83	0.00754602
0.03	0.84	0.00599154
0.03	0.85	0.00437551
0.03	0.86	0.00347402
0.03	0.87	0.00247186
0.03	0.88	0.00192876
0.03	0.89	0.00134701
0.03	0.9	0.00103498
0.03	0.91	0.000702206
0.03	0.92	0.000533301
0.03	0.93	0.000351806
0.03	0.94	0.000263821
0.03	0.95	0.000167239
0.03	0.96	0.000127648
0.03	0.97	6.90278e-05
0.03	0.98	6.90278e-05
0.03	0.99	6.90278e-05


0.04	0	-0.000201844
0.04	0.01	-0.000201844
0.04	0.02	-0.000201844
0.04	0.03	-0.000354517
0.04	0.04	-0.00045425
0.04	0.05	-0.000690637
0.04	0.06	-0.000902112
0.04	0.07	-0.0013189
0.04	0.08	-0.00170619
0.04	0.09	-0.00243022
0.04	0.1	-0.00310385
0.04	0.11	-0.00431749
0.04	0.12	-0.00544095
0.04	0.13	-0.0074013
0.04	0.14	-0.0092054
0.04	0.15	-0.0122481
0.04	0.16	-0.0150445
0.04	0.17	-0.0195821
0.04	0.18	-0.0237384
0.04	0.19	-0.030238
0.04	0.2	-0.0361231
0.04	0.21	-0.0449664
0.04	0.22	-0.0529349
0.04	0.23	-0.0640409
0.04	0.24	-0.0742616
0.04	0.25	-0.0869143
0.04	0.26	-0.0988519
0.04	0.27	-0.110822
0.04	0.28	-0.122438
0.04	0.29	-0.13208
0.04	0.3	-0.141673
0.04	0.31	-0.148041
0.04	0.32	-0.1542
0.04	0.33	-0.157279
0.04	0.34	-0.159478
0.04	0.35	-0.159521
0.04	0.36	-0.157113
0.04	0.37	-0.153586
0.04	0.38	-0.148155
0.04	0.39	-0.141153
0.04	0.4	-0.132615
0.04	0.41	-0.122714
0.04	0.42	-0.111564
0.04	0.43	-0.099187
0.04	0.44	-0.0857146
0.04	0.45	-0.0713571
0.04	0.46	-0.0562879
0.04	0.47	-0.0406173
0.04	0.48	-0.0245975
0.04	0.49	-0.00814372
0.04	0.5	0.00814372
0.04	0.51	0.0245975
0.04	0.52	0.0406173
0.04	0.53	0.0562879
0.04	0.54	0.0713571
0.04	0.55	0.0857146
0.04	0.56	0.099187
0.04	0.57	0.111564
0.04	0.58	0.122714
0.04	0.59	0.132615
0.04	0.6	0.141153
0.04	0.61	0.148155
0.04	0.62	0.153586
0.04	0.63	0.157113
0.04	0.64	0.159521
0.04	0.65	0.159478
0.04	0.66	0.157279
0.04	0.67	0.1542
0.04	0.68	0.148041
0.04	0.69	0.141673
0.04	0.7	0.13208
0.04	0.71	0.122438
0.04	0.72	0.110822
0.04	0.73	0.0988519
0.04	0.74	0.0869143
0.04	0.75	0.0742616
0.04	0.76	0.0640409
0.04	0.77	0.0529349
0.04	0.78	0.0449664
0.04	0.79	0.0361231
0.04	0.8	0.030238
0.04	0.81	0.0237384
0.04	0.82	0.0195821
0.04	0.83	0.0150445
0.04	0.84	0.0122481
0.04	0.85	0.0092054
0.04	0.86	0.0074013
0.04	0.87	0.00544095
0.04	0.88	0.00431749
0.04	0.89	0.00310385
0.04	0.9	0.00243022
0.04	0.91	0.00170619
0.04	0.92	0.0013189
0.04	0.93	0.000902112
0.04	0.94	0.000690637
0.04	0.95	0.00045425
0.04	0.96	0.000354517
0.04	0.97	0.000201844
0.04	0.98	0.000201844
0.04	0.99	0.000201844


0.05	0	-0.000539402
0.05	0.01	-0.000539402
0.05	0.02	-0.000539402
0.05	0.03	-0.000908374
0.05	0.04	-0.0011411
0.05	0.05	-0.001678
0.05	0.06	-0.00215067
0.05	0.07	-0.00304561
0.05	0.08	-0.00387104
0.05	0.09	-0.00535102
0.05	0.1	-0.00672075
0.05	0.11	-0.00909359
0.05	0.12	-0.0112837
0.05	0.13	-0.0149611
0.05	0.14	-0.018344
0.05	0.15	-0.0238405
0.05	0.16	-0.0288768
0.05	0.17	-0.0367529
0.05	0.18	-0.0439303
0.05	0.19	-0.0546004
0.05	0.2	-0.0642454
0.05	0.21	-0.0775981
0.05	0.22	-0.0896043
0.05	0.23	-0.10413
0.05	0.24	-0.116979
0.05	0.25	-0.128259
0.05	0.26	-0.1396
0.05	0.27	-0.147152
0.05	0.28	-0.155364
0.05	0.29	-0.159637
0.05	0.3	-0.163928
0.05	0.31	-0.165392
0.05	0.32	-0.166352
0.05	0.33	-0.165187
0.05	0.34	-0.162405
0.05	0.35	-0.158797
0.05	0.36	-0.153912
0.05	0.37	-0.147518
0.05	0.38	-0.140569
0.05	0.39	-0.13209
0.05	0.4	-0.12293
0.05	0.41	-0.112733
0.05	0.42	-0.101684
0.05	0.43	-0.0898424
0.05	0.44	-0.0773044
0.05	0.45	-0.0641594
0.05	0.46	-0.0504754
0.05	0.47	-0.0363546
0.05	0.48	-0.0219258
0.05	0.49	-0.00738488
0.05	0.5	0.00738488
0.05	0.51	0.0219258
0.05	0.52	0.0363546
0.05	0.53	0.0504754
0.05	0.54	0.0641594
0.05	0.55	0.0773044
0.05	0.56	0.0898424
0.05	0.57	0.101684
0.05	0.58	0.112733
0.05	0.59	0.12293
0.05	0.6	0.13209
0.05	0.61	0.140569
0.05	0.62	0.147518
0.05	0.63	0.153912
0.05	0.64	0.158797
0.05	0.65	0.162405
0.05	0.66	0.165187
0.05	0.67	0.166352
0.05	0.68	0.165392
0.05	0.69	0.163928
0.05	0.7	0.159637
0.05	0.71	0.155364
0.05	0.72	0.147152
0.05	0.73	0.1396
0.05	0.74	0.128259
0.05	0.75	0.116979
0.05	0.76	0.10413
