0	0	4.50001
0	0.01	4.50001
0	0.02	4.50002
0	0.03	4.50003
0	0.04	4.50005
0	0.05	4.50008
0	0.06	4.50012
0	0.07	4.50018
0	0.08	4.50027
0	0.09	4.50041
0	0.1	4.50061
0	0.11	4.50091
0	0.12	4.50133
0	0.13	4.50192
0	0.14	4.50275
0	0.15	4.5039
0	0.16	4.50548
0	0.17	4.50763
0	0.18	4.51051
0	0.19	4.51432
0	0.2	4.51934
0	0.21	4.52584
0	0.22	4.53419
0	0.23	4.54479
0	0.24	4.55809
0	0.25	4.57459
0	0.26	4.59482
0	0.27	4.61934
0	0.28	4.64871
0	0.29	4.68346
0	0.3	4.72407
0	0.31	4.77096
0	0.32	4.8244
0	0.33	4.88451
0	0.34	4.95123
0	0.35	5.02425
0	0.36	5.10303
0	0.37	5.18675
0	0.38	5.27431
0	0.39	5.36434
0	0.4	5.45525
0	0.41	5.54521
0	0.42	5.63226
0	0.43	5.71436
0	0.44	5.78945
0	0.45	5.85556
0	0.46	5.91088
0	0.47	5.95385
0	0.48	5.98322
0	0.49	5.99813
0	0.5	5.99813
0	0.51	5.98322
0	0.52	5.95385
0	0.53	5.91088
0	0.54	5.85556
0	0.55	5.78945
0	0.56	5.71436
0	0.57	5.63226
0	0.58	5.54521
0	0.59	5.45525
0	0.6	5.36434
0	0.61	5.27431
0	0.62	5.18675
0	0.63	5.10303
0	0.64	5.02425
0	0.65	4.95123
0	0.66	4.88451
0	0.67	4.8244
0	0.68	4.77096
0	0.69	4.72407
0	0.7	4.68346
0	0.71	4.64871
0	0.72	4.61934
0	0.73	4.59482
0	0.74	4.57459
0	0.75	4.55809
0	0.76	4.54479
0	0.77	4.53419
0	0.78	4.52584
0	0.79	4.51934
0	0.8	4.51432
0	0.81	4.51051
0	0.82	4.50763
0	0.83	4.50548
0	0.84	4.5039
0	0.85	4.50275
0	0.86	4.50192
0	0.87	4.50133
0	0.88	4.50091
0	0.89	4.50061
0	0.9	4.50041
0	0.91	4.50027
0	0.92	4.50018
0	0.93	4.50012
0	0.94	4.50008
0	0.95	4.50005
0	0.96	4.50003
0	0.97	4.50002
0	0.98	4.50001
0	0.99	4.50001


0.01	0	4.50004
0.01	0.01	4.50004
0.01	0.02	4.50004
0.01	0.03	4.50006
0.01	0.04	4.50008
0.01	0.05	4.50014
0.01	0.06	4.5002
0.01	0.07	4.50031
0.01	0.08	4.50045
0.01	0.09	4.50067
0.01	0.1	4.50098
0.01	0.11	4.50141
0.01	0.12	4.50202
0.01	0.13	4.50287
0.01	0.14	4.50403
0.01	0.15	4.5056
0.01	0.16	4.50771
0.01	0.17	4.51052
0.01	0.18	4.51421
0.01	0.19	4.51902
0.01	0.2	4.52521
0.01	0.21	4.53311
0.01	0.22	4.54308
0.01	0.23	4.55552
0.01	0.24	4.57089
0.01	0.25	4.58967
0.01	0.26	4.61236
0.01	0.27	4.63946
0.01	0.28	4.67147
0.01	0.29	4.70884
0.01	0.3	4.75194
0.01	0.31	4.80108
0.01	0.32	4.85627
0.01	0.33	4.91737
0.01	0.34	4.98419
0.01	0.35	5.05624
0.01	0.36	5.13278
0.01	0.37	5.21279
0.01	0.38	5.29522
0.01	0.39	5.3782
0.01	0.4	5.4623
0.01	0.41	5.54218
0.01	0.42	5.61881
0.01	0.43	5.68984
0.01	0.44	5.75349
0.01	0.45	5.80799
0.01	0.46	5.85275
0.01	0.47	5.88931
0.01	0.48	5.91259
0.01	0.49	5.92795
0.01	0.5	5.92795
0.01	0.51	5.91259
0.01	0.52	5.88931
0.01	0.53	5.85275
0.01	0.54	5.80799
0.01	0.55	5.75349
0.01	0.56	5.68984
0.01	0.57	5.61881
0.01	0.58	5.54218
0.01	0.59	5.4623
0.01	0.6	5.3782
0.01	0.61	5.29522
0.01	0.62	5.21279
0.01	0.63	5.13278
0.01	0.64	5.05624
0.01	0.65	4.98419
0.01	0.66	4.91737
0.01	0.67	4.85627
0.01	0.68	4.80108
0.01	0.69	4.75194
0.01	0.7	4.70884
0.01	0.71	4.67147
0.01	0.72	4.63946
0.01	0.73	4.61236
0.01	0.74	4.58967
0.01	0.75	4.57089
0.01	0.76	4.55552
0.01	0.77	4.54308
0.01	0.78	4.53311
0.01	0.79	4.52521
0.01	0.8	4.51902
0.01	0.81	4.51421
0.01	0.82	4.51052
0.01	0.83	4.50771
0.01	0.84	4.5056
0.01	0.85	4.50403
0.01	0.86	4.50287
0.01	0.87	4.50202
0.01	0.88	4.50141
0.01	0.89	4.50098
0.01	0.9	4.50067
0.01	0.91	4.50045
0.01	0.92	4.50031
0.01	0.93	4.5002
0.01	0.94	4.50014
0.01	0.95	4.50008
0.01	0.96	4.50006
0.01	0.97	4.50004
0.01	0.98	4.50004
0.01	0.99	4.50004


0.02	0	4.50011
0.02	0.01	4.50011
0.02	0.02	4.50011
0.02	0.03	4.50019
0.02	0.04	4.50025
0.02	0.05	4.5004
0.02	0.06	4.50054
0.02	0.07	4.50084
0.02	0.08	4.50112
0.02	0.09	4.50171
0.02	0.1	4.50231
0.02	0.11	4.50332
0.02	0.12	4.50454
0.02	0.13	4.50628
0.02	0.14	4.50852
0.02	0.15	4.5115
0.02	0.16	4.51534
0.02	0.17	4.5203
0.02	0.18	4.52662
0.02	0.19	4.53457
0.02	0.2	4.5445
0.02	0.21	4.55677
0.02	0.22	4.57177
0.02	0.23	4.58991
0.02	0.24	4.61162
0.02	0.25	4.63731
0.02	0.26	4.66737
0.02	0.27	4.70212
0.02	0.28	4.74181
0.02	0.29	4.78657
0.02	0.3	4.83636
0.02	0.31	4.89045
0.02	0.32	4.94858
0.02	0.33	5.01005
0.02	0.34	5.07403
0.02	0.35	5.13966
0.02	0.36	5.20564
0.02	0.37	5.27164
0.02	0.38	5.33555
0.02	0.39	5.40012
0.02	0.4	5.4572
0.02	0.41	5.51095
0.02	0.42	5.55984
0.02	0.43	5.60404
0.02	0.44	5.64328
0.02	0.45	5.67659
0.02	0.46	5.70322
0.02	0.47	5.72335
0.02	0.48	5.73732
0.02	0.49	5.74658
0.02	0.5	5.74658
0.02	0.51	5.73732
0.02	0.52	5.72335
0.02	0.53	5.70322
0.02	0.54	5.67659
0.02	0.55	5.64328
0.02	0.56	5.60404
0.02	0.57	5.55984
0.02	0.58	5.51095
0.02	0.59	5.4572
0.02	0.6	5.40012
0.02	0.61	5.33555
0.02	0.62	5.27164
0.02	0.63	5.20564
0.02	0.64	5.13966
0.02	0.65	5.07403
0.02	0.66	5.01005
0.02	0.67	4.94858
0.02	0.68	4.89045
0.02	0.69	4.83636
0.02	0.7	4.78657
0.02	0.71	4.74181
0.02	0.72	4.70212
0.02	0.73	4.66737
0.02	0.74	4.63731
0.02	0.75	4.61162
0.02	0.76	4.58991
0.02	0.77	4.57177
0.02	0.78	4.55677
0.02	0.79	4.5445
0.02	0.8	4.53457
0.02	0.81	4.52662
0.02	0.82	4.5203
0.02	0.83	4.51534
0.02	0.84	4.5115
0.02	0.85	4.50852
0.02	0.86	4.50628
0.02	0.87	4.50454
0.02	0.88	4.50332
0.02	0.89	4.50231
0.02	0.9	4.50171
0.02	0.91	4.50112
0.02	0.92	4.50084
0.02	0.93	4.50054
0.02	0.94	4.5004
0.02	0.95	4.50025
0.02	0.96	4.50019
0.02	0.97	4.50011
0.02	0.98	4.50011
0.02	0.99	4.50011


0.03	0	4.5003
0.03	0.01	4.5003
0.03	0.02	4.5003
0.03	0.03	4.50054
0.03	0.04	4.50071
0.03	0.05	4.5011
0.03	0.06	4.50146
0.03	0.07	4.50221
0.03	0.08	4.5029
0.03	0.09	4.50427
0.03	0.1	4.50556
0.03	0.11	4.50795
0.03	0.12	4.51021
0.03	0.13	4.51436
0.03	0.14	4.51812
0.03	0.15	4.52483
0.03	0.16	4.53134
0.03	0.17	4.54117
0.03	0.18	4.55208
0.03	0.19	4.56632
0.03	0.2	4.58306
0.03	0.21	4.60348
0.03	0.22	4.62753
0.03	0.23	4.65584
0.03	0.24	4.68857
0.03	0.25	4.72596
0.03	0.26	4.768
0.03	0.27	4.81451
0.03	0.28	4.86501
0.03	0.29	4.91784
0.03	0.3	4.97225
0.03	0.31	5.02729
0.03	0.32	5.08087
0.03	0.33	5.13361
0.03	0.34	5.18161
0.03	0.35	5.22904
0.03	0.36	5.2708
0.03	0.37	5.31085
0.03	0.38	5.34414
0.03	0.39	5.37476
0.03	0.4	5.40148
0.03	0.41	5.42581
0.03	0.42	5.44671
0.03	0.43	5.46427
0.03	0.44	5.47933
0.03	0.45	5.49207
0.03	0.46	5.50213
0.03	0.47	5.50938
0.03	0.48	5.51399
0.03	0.49	5.51685
0.03	0.5	5.51685
0.03	0.51	5.51399
0.03	0.52	5.50938
0.03	0.53	5.50213
0.03	0.54	5.49207
0.03	0.55	5.47933
0.03	0.56	5.46427
0.03	0.57	5.44671
0.03	0.58	5.42581
0.03	0.59	5.40148
0.03	0.6	5.37476
0.03	0.61	5.34414
0.03	0.62	5.31085
0.03	0.63	5.2708
0.03	0.64	5.22904
0.03	0.65	5.18161
0.03	0.66	5.13361
0.03	0.67	5.08087
0.03	0.68	5.02729
0.03	0.69	4.97225
0.03	0.7	4.91784
0.03	0.71	4.86501
0.03	0.72	4.81451
0.03	0.73	4.768
0.03	0.74	4.72596
0.03	0.75	4.68857
0.03	0.76	4.65584
0.03	0.77	4.62753
0.03	0.78	4.60348
0.03	0.79	4.58306
0.03	0.8	4.56632
0.03	0.81	4.55208
0.03	0.82	4.54117
0.03	0.83	4.53134
0.03	0.84	4.52483
0.03	0.85	4.51812
0.03	0.86	4.51436
0.03	0.87	4.51021
0.03	0.88	4.50795
0.03	0.89	4.50556
0.03	0.9	4.50427
0.03	0.91	4.5029
0.03	0.92	4.50221
0.03	0.93	4.50146
0.03	0.94	4.5011
0.03	0.95	4.50071
0.03	0.96	4.50054
0.03	0.97	4.5003
0.03	0.98	4.5003
0.03	0.99	4.5003


0.04	0	4.50085
0.04	0.01	4.50085
0.04	0.02	4.50085
0.04	0.03	4.50148
0.04	0.04	4.50189
0.04	0.05	4.50286
0.04	0.06	4.50373
0.04	0.07	4.50544
0.04	0.08	4.50703
0.04	0.09	4.51001
0.04	0.1	4.51278
0.04	0.11	4.51777
0.04	0.12	4.52241
0.04	0.13	4.53048
0.04	0.14	4.53796
0.04	0.15	4.55052
0.04	0.16	4.56216
0.04	0.17	4.58099
0.04	0.18	4.59839
0.04	0.19	4.62553
0.04	0.2	4.6504
0.04	0.21	4.68769
0.04	0.22	4.72179
0.04	0.23	4.76931
0.04	0.24	4.81379
0.04	0.25	4.86907
0.04	0.26	4.92216
0.04	0.27	4.97746
0.04	0.28	5.02793
0.04	0.29	5.08025
0.04	0.3	5.1202
0.04	0.31	5.16414
0.04	0.32	5.19259
0.04	0.33	5.22397
0.04	0.34	5.24393
0.04	0.35	5.2634
0.04	0.36	5.27542
0.04	0.37	5.28475
0.04	0.38	5.29081
0.04	0.39	5.29425
0.04	0.4	5.29616
0.04	0.41	5.29688
0.04	0.42	5.29658
0.04	0.43	5.29557
0.04	0.44	5.29424
0.04	0.45	5.29275
0.04	0.46	5.29135
0.04	0.47	5.29031
0.04	0.48	5.28964
0.04	0.49	5.28936
0.04	0.5	5.28936
0.04	0.51	5.28964
0.04	0.52	5.29031
0.04	0.53	5.29135
0.04	0.54	5.29275
0.04	0.55	5.29424
0.04	0.56	5.29557
0.04	0.57	5.29658
0.04	0.58	5.29688
0.04	0.59	5.29616
0.04	0.6	5.29425
0.04	0.61	5.29081
0.04	0.62	5.28475
0.04	0.63	5.27542
0.04	0.64	5.2634
0.04	0.65	5.24393
0.04	0.66	5.22397
0.04	0.67	5.19259
0.04	0.68	5.16414
0.04	0.69	5.1202
0.04	0.7	5.08025
0.04	0.71	5.02793
0.04	0.72	4.97746
0.04	0.73	4.92216
0.04	0.74	4.86907
0.04	0.75	4.81379
0.04	0.76	4.76931
0.04	0.77	4.72179
0.04	0.78	4.68769
0.04	0.79	4.6504
0.04	0.8	4.62553
0.04	0.81	4.59839
0.04	0.82	4.58099
0.04	0.83	4.56216
0.04	0.84	4.55052
0.04	0.85	4.53796
0.04	0.86	4.53048
0.04	0.87	4.52241
0.04	0.88	4.51777
0.04	0.89	4.51278
0.04	0.9	4.51001
0.04	0.91	4.50703
0.04	0.92	4.50544
0.04	0.93	4.50373
0.04	0.94	4.50286
0.04	0.95	4.50189
0.04	0.96	4.50148
0.04	0.97	4.50085
0.04	0.98	4.50085
0.04	0.99	4.50085


0.05	0	4.50224
0.05	0.01	4.50224
0.05	0.02	4.50224
0.05	0.03	4.50375
0.05	0.04	4.50471
0.05	0.05	4.50692
0.05	0.06	4.50886
0.05	0.07	4.51254
0.05	0.08	4.51594
0.05	0.09	4.52203
0.05	0.1	4.52768
0.05	0.11	4.53746
0.05	0.12	4.54652
0.05	0.13	4.56172
0.05	0.14	4.57577
0.05	0.15	4.59857
0.05	0.16	4.61962
0.05	0.17	4.65251
0.05	0.18	4.68278
0.05	0.19	4.72772
0.05	0.2	4.76888
0.05	0.21	4.82585
0.05	0.22	4.8777
0.05	0.23	4.9415
0.05	0.24	4.99538
0.05	0.25	5.05249
0.05	0.26	5.09238
0.05	0.27	5.13981
0.05	0.28	5.16592
0.05	0.29	5.19808
0.05	0.3	5.21073
0.05	0.31	5.2276
0.05	0.32	5.23286
0.05	0.33	5.23615
0.05	0.34	5.23171
0.05	0.35	5.22601
0.05	0.36	5.21707
0.05	0.37	5.20441
0.05	0.38	5.19361
0.05	0.39	5.17917
0.05	0.4	5.16566
0.05	0.41	5.15181
0.05	0.42	5.13852
0.05	0.43	5.12654
0.05	0.44	5.11573
0.05	0.45	5.10639
0.05	0.46	5.09869
0.05	0.47	5.09277
0.05	0.48	5.08872
0.05	0.49	5.08663
0.05	0.5	5.08663
0.05	0.51	5.08872
0.05	0.52	5.09277
0.05	0.53	5.09869
0.05	0.54	5.10639
0.05	0.55	5.11573
0.05	0.56	5.12654
0.05	0.57	5.13852
0.05	0.58	5.15181
0.05	0.59	5.16566
0.05	0.6	5.17917
0.05	0.61	5.19361
0.05	0.62	5.20441
0.05	0.63	5.21707
0.05	0.64	5.22601
0.05	0.65	5.23171
0.05	0.66	5.23615
0.05	0.67	5.23286
0.05	0.68	5.2276
0.05	0.69	5.21073
0.05	0.7	5.19808
0.05	0.71	5.16592
0.05	0.72	5.13981
0.05	0.73	5.09238
0.05	0.74	5.05249
0.05	0.75	4.99538
0.05	0.76	4.9415
0.05	0.77	4.8777
0.05	0.78	4.82585
0.05	0.79	4.76888
0.05	0.8	4.72772
0.05	0.81	4.68278
0.05	0.82	4.65251
0.05	0.83	4.61962
0.05	0.84	4.59857
0.05	0.85	4.57577
0.05	0.86	4.56172
0.05	0.87	4.54652
0.05	0.88	4.53746
0.05	0.89	4.52768
0.05	0.9	4.52203
0.05	0.91	4.51594
0.05	0.92	4.51254
0.05	0.93	4.50886
0.05	0.94	4.50692
0.05	0.95	4.50471
0.05	0.96	4.50375
0.05	0.97	4.50224
0.05	0.98	4.50224
0.05	0.99	4.50224


0.06	0	4.50551
0.06	0.01	4.50551
0.06	0.02	4.50551
0.06	0.03	4.50893
0.06	0.04	4.51101
0.06	0.05	4.51571
0.06	0.06	4.5198
0.06	0.07	4.52728
0.06	0.08	4.53415
0.06	0.09	4.54606
0.06	0.1	4.55709
0.06	0.11	4.57563
0.06	0.12	4.59279
0.06	0.13	4.62077
0.06	0.14	4.64665
0.06	0.15	4.68728
0.06	0.16	4.72466
0.06	0.17	4.78012
0.06	0.18	4.83081
0.06	0.19	4.90017
0.06	0.2	4.96084
0.06	0.21	5.02579
0.06	0.22	5.07001
0.06	0.23	5.12255
0.06	0.24	5.15141
0.06	0.25	5.1873
0.06	0.26	5.19926
0.06	0.27	5.21805
0.06	0.28	5.21958
0.06	0.29	5.22462
0.06	0.3	5.2221
0.06	0.31	5.21211
0.06	0.32	5.1954
0.06	0.33	5.18289
0.06	0.34	5.16576
0.06	0.35	5.14254
0.06	0.36	5.12353
0.06	0.37	5.10146
0.06	0.38	5.07664
0.06	0.39	5.05697
0.06	0.4	5.03292
0.06	0.41	5.01293
0.06	0.42	4.99342
0.06	0.43	4.97569
0.06	0.44	4.95965
0.06	0.45	4.94593
0.06	0.46	4.93485
0.06	0.47	4.92642
0.06	0.48	4.9207
0.06	0.49	4.91772
0.06	0.5	4.91772
0.06	0.51	4.9207
0.06	0.52	4.92642
0.06	0.53	4.93485
0.06	0.54	4.94593
0.06	0.55	4.95965
0.06	0.56	4.97569
0.06	0.57	4.99342
0.06	0.58	5.01293
0.06	0.59	5.03292
0.06	0.6	5.05697
0.06	0.61	5.07664
0.06	0.62	5.10146
0.06	0.63	5.12353
0.06	0.64	5.14254
0.06	0.65	5.16576
0.06	0.66	5.18289
0.06	0.67	5.1954
0.06	0.68	5.21211
0.06	0.69	5.2221
0.06	0.7	5.22462
0.06	0.71	5.21958
0.06	0.72	5.21805
0.06	0.73	5.19926
0.06	0.74	5.1873
0.06	0.75	5.15141
0.06	0.76	5.12255
0.06	0.77	5.07001
0.06	0.78	5.02579
0.06	0.79	4.96084
0.06	0.8	4.90017
0.06	0.81	4.83081
0.06	0.82	4.78012
0.06	0.83	4.72466
0.06	0.84	4.68728
0.06	0.85	4.64665
0.06	0.86	4.62077
0.06	0.87	4.59279
0.06	0.88	4.57563
0.06	0.89	4.55709
0.06	0.9	4.54606
0.06	0.91	4.53415
0.06	0.92	4.52728
0.06	0.93	4.5198
0.06	0.94	4.51571
0.06	0.95	4.51101
0.06	0.96	4.50893
0.06	0.97	4.50551
0.06	0.98	4.50551
0.06	0.99	4.50551


0.07	0	4.51275
0.07	0.01	4.51275
0.07	0.02	4.51275
0.07	0.03	4.52
0.07	0.04	4.5243
0.07	0.05	4.53385
0.07	0.06	4.54207
0.07	0.07	4.55677
0.07	0.08	4.57026
0.07	0.09	4.59317
0.07	0.1	4.6144
0.07	0.11	4.64941
0.07	0.12	4.68184
0.07	0.13	4.73316
0.07	0.14	4.78044
0.07	0.15	4.85207
0.07	0.16	4.91669
0.07	0.17	4.9938
0.07	0.18	5.04506
0.07	0.19	5.10455
0.07	0.2	5.1364
0.07	0.21	5.17801
0.07	0.22	5.19123
0.07	0.23	5.21199
0.07	0.24	5.21427
0.07	0.25	5.22064
0.07	0.26	5.21915
0.07	0.27	5.21505
0.07	0.28	5.19784
0.07	0.29	5.18014
0.07	0.3	5.16362
0.07	0.31	5.14657
0.07	0.32	5.11963
0.07	0.33	5.09564
0.07	0.34	5.07249
0.07	0.35	5.04525
0.07	0.36	5.01742
0.07	0.37	4.99275
0.07	0.38	4.96506
0.07	0.39	4.93896
0.07	0.4	4.91498
0.07	0.41	4.89039
0.07	0.42	4.86879
0.07	0.43	4.84878
0.07	0.44	4.83109
0.07	0.45	4.81582
0.07	0.46	4.80325
0.07	0.47	4.79359
0.07	0.48	4.78724
0.07	0.49	4.78365
0.07	0.5	4.78365
0.07	0.51	4.78724
0.07	0.52	4.79359
0.07	0.53	4.80325
0.07	0.54	4.81582
0.07	0.55	4.83109
0.07	0.56	4.84878
0.07	0.57	4.86879
0.07	0.58	4.89039
0.07	0.59	4.91498
0.07	0.6	4.93896
0.07	0.61	4.96506
0.07	0.62	4.99275
0.07	0.63	5.01742
0.07	0.64	5.04525
0.07	0.65	5.07249
0.07	0.66	5.09564
0.07	0.67	5.11963
0.07	0.68	5.14657
0.07	0.69	5.16362
0.07	0.7	5.18014
0.07	0.71	5.19784
0.07	0.72	5.21505
0.07	0.73	5.21915
0.07	0.74	5.22064
0.07	0.75	5.21427
0.07	0.76	5.21199
0.07	0.77	5.19123
0.07	0.78	5.17801
0.07	0.79	5.1364
0.07	0.8	5.10455
0.07	0.81	5.04506
0.07	0.82	4.9938
0.07	0.83	4.91669
0.07	0.84	4.85207
0.07	0.85	4.78044
0.07	0.86	4.73316
0.07	0.87	4.68184
0.07	0.88	4.64941
0.07	0.89	4.6144
0.07	0.9	4.59317
0.07	0.91	4.57026
0.07	0.92	4.55677
0.07	0.93	4.54207
0.07	0.94	4.53385
0.07	0.95	4.5243
0.07	0.96	4.52
0.07	0.97	4.51275
0.07	0.98	4.51275
0.07	0.99	4.51275


0.08	0	4.52799
0.08	0.01	4.52799
0.08	0.02	4.52799
0.08	0.03	4.54278
0.08	0.04	4.55141
0.08	0.05	4.57047
0.08	0.06	4.58681
0.08	0.07	4.61587
0.08	0.08	4.64259
0.08	0.09	4.68752
0.08	0.1	4.72918
0.08	0.11	4.79813
0.08	0.12	4.8625
0.08	0.13	4.95233
0.08	0.14	5.01461
0.08	0.15	5.08354
0.08	0.16	5.11799
0.08	0.17	5.16677
0.08	0.18	5.18319
0.08	0.19	5.20648
0.08	0.2	5.20939
0.08	0.21	5.21789
0.08	0.22	5.21749
0.08	0.23	5.21616
0.08	0.24	5.20497
0.08	0.25	5.18531
0.08	0.26	5.16632
0.08	0.27	5.15066
0.08	0.28	5.1305
0.08	0.29	5.10437
0.08	0.3	5.07848
0.08	0.31	5.05523
0.08	0.32	5.02873
0.08	0.33	4.99958
0.08	0.34	4.9727
0.08	0.35	4.94605
0.08	0.36	4.91707
0.08	0.37	4.88982
0.08	0.38	4.86329
0.08	0.39	4.83706
0.08	0.4	4.81234
0.08	0.41	4.78887
0.08	0.42	4.76705
0.08	0.43	4.74713
0.08	0.44	4.72947
0.08	0.45	4.71437
0.08	0.46	4.70221
0.08	0.47	4.69258
0.08	0.48	4.68657
0.08	0.49	4.6828
0.08	0.5	4.6828
0.08	0.51	4.68657
0.08	0.52	4.69258
0.08	0.53	4.70221
0.08	0.54	4.71437
0.08	0.55	4.72947
0.08	0.56	4.74713
0.08	0.57	4.76705
0.08	0.58	4.78887
0.08	0.59	4.81234
0.08	0.6	4.83706
0.08	0.61	4.86329
0.08	0.62	4.88982
0.08	0.63	4.91707
0.08	0.64	4.94605
0.08	0.65	4.9727
0.08	0.66	4.99958
0.08	0.67	5.02873
0.08	0.68	5.05523
0.08	0.69	5.07848
0.08	0.7	5.10437
0.08	0.71	5.1305
0.08	0.72	5.15066
0.08	0.73	5.16632
0.08	0.74	5.18531
0.08	0.75	5.20497
0.08	0.76	5.21616
0.08	0.77	5.21749
0.08	0.78	5.21789
0.08	0.79	5.20939
0.08	0.8	5.20648
0.08	0.81	5.18319
0.08	0.82	5.16677
0.08	0.83	5.11799
0.08	0.84	5.08354
0.08	0.85	5.01461
0.08	0.86	4.95233
0.08	0.87	4.8625
0.08	0.88	4.79813
0.08	0.89	4.72918
0.08	0.9	4.68752
0.08	0.91	4.64259
0.08	0.92	4.61587
0.08	0.93	4.58681
0.08	0.94	4.57047
0.08	0.95	4.55141
0.08	0.96	4.54278
0.08	0.97	4.52799
0.08	0.98	4.52799
0.08	0.99	4.52799


0.09	0	4.55946
0.09	0.01	4.55946
0.09	0.02	4.55946
0.09	0.03	4.58964
0.09	0.04	4.60729
0.09	0.05	4.64652
0.09	0.06	4.68021
0.09	0.07	4.74213
0.09	0.08	4.80061
0.09	0.09	4.89851
0.09	0.1	4.97495
0.09	0.11	5.05657
0.09	0.12	5.09596
0.09	0.13	5.15271
0.09	0.14	5.17348
0.09	0.15	5.20077
0.09	0.16	5.20384
0.09	0.17	5.21523
0.09	0.18	5.2159
0.09	0.19	5.21592
0.09	0.2	5.20965
0.09	0.21	5.19357
0.09	0.22	5.17136
0.09	0.23	5.15494
0.09	0.24	5.1376
0.09	0.25	5.11692
0.09	0.26	5.08938
0.09	0.27	5.06496
0.09	0.28	5.04112
0.09	0.29	5.01604
0.09	0.3	4.98715
0.09	0.31	4.96034
0.09	0.32	4.93398
0.09	0.33	4.90676
0.09	0.34	4.87871
0.09	0.35	4.85212
0.09	0.36	4.82569
0.09	0.37	4.7999
0.09	0.38	4.77498
0.09	0.39	4.75065
0.09	0.4	4.72803
0.09	0.41	4.70626
0.09	0.42	4.68688
0.09	0.43	4.6685
0.09	0.44	4.65321
0.09	0.45	4.63915
0.09	0.46	4.62843
0.09	0.47	4.61967
0.09	0.48	4.61434
0.09	0.49	4.61109
0.09	0.5	4.61109
0.09	0.51	4.61434
0.09	0.52	4.61967
0.09	0.53	4.62843
0.09	0.54	4.63915
0.09	0.55	4.65321
0.09	0.56	4.6685
0.09	0.57	4.68688
0.09	0.58	4.70626
0.09	0.59	4.72803
0.09	0.6	4.75065
0.09	0.61	4.77498
0.09	0.62	4.7999
0.09	0.63	4.82569
0.09	0.64	4.85212
0.09	0.65	4.87871
0.09	0.66	4.90676
0.09	0.67	4.93398
0.09	0.68	4.96034
0.09	0.69	4.98715
0.09	0.7	5.01604
0.09	0.71	5.04112
0.09	0.72	5.06496
0.09	0.73	5.08938
0.09	0.74	5.11692
0.09	0.75	5.1376
0.09	0.76	5.15494
0.09	0.77	5.17136
0.09	0.78	5.19357
0.09	0.79	5.20965
0.09	0.8	5.21592
0.09	0.81	5.2159
0.09	0.82	5.21523
0.09	0.83	5.20384
0.09	0.84	5.20077
0.09	0.85	5.17348
0.09	0.86	5.15271
0.09	0.87	5.09596
0.09	0.88	5.05657
0.09	0.89	4.97495
0.09	0.9	4.89851
0.09	0.91	4.80061
0.09	0.92	4.74213
0.09	0.93	4.68021
0.09	0.94	4.64652
0.09	0.95	4.60729
0.09	0.96	4.58964
0.09	0.97	4.55946
0.09	0.98	4.55946
0.09	0.99	4.55946


0.1	0	4.62681
0.1	0.01	4.62681
0.1	0.02	4.62681
0.1	0.03	4.69311
0.1	0.04	4.73437
0.1	0.05	4.83444
0.1	0.06	4.91793
0.1	0.07	5.02137
0.1	0.08	5.06974
0.1	0.09	5.13593
0.1	0.1	5.15985
0.1	0.11	5.19359
0.1	0.12	5.19864
0.1	0.13	5.2123
0.1	0.14	5.21372
0.1	0.15	5.21494
0.1	0.16	5.21191
0.1	0.17	5.20131
0.1	0.18	5.1783
0.1	0.19	5.1601
0.1	0.2	5.14313
0.1	0.21	5.12567
0.1	0.22	5.10248
0.1	0.23	5.07618
0.1	0.24	5.05217
0.1	0.25	5.02902
0.1	0.26	5.00398
0.1	0.27	4.97653
0.1	0.28	4.95017
0.1	0.29	4.92456
0.1	0.3	4.89829
0.1	0.31	4.87146
0.1	0.32	4.84516
0.1	0.33	4.81952
0.1	0.34	4.7946
0.1	0.35	4.76945
0.1	0.36	4.74626
0.1	0.37	4.72243
